4.95043,0.000792396
4.95043,0.00158479
4.95043,0.00237719
4.95043,0.00316959
4.95043,0.00396198
4.95043,0.00475438
4.95043,0.00554677
4.95043,0.00633917
4.95042,0.00713156
4.95042,0.00792396
4.95042,0.00871636
4.95042,0.00950875
4.95042,0.0103011
4.95042,0.0110935
4.95042,0.0118859
4.95041,0.0126783
4.95041,0.0134707
4.95041,0.0142631
4.95041,0.0150555
4.9504,0.0158479
4.9504,0.0166403
4.9504,0.0174327
4.9504,0.0182251
4.95039,0.0190175
4.95039,0.0198099
4.95039,0.0206022
4.95038,0.0213946
4.95038,0.022187
4.95038,0.0229794
4.95037,0.0237718
4.95037,0.0245642
4.95037,0.0253566
4.95036,0.026149
4.95036,0.0269413
4.95036,0.0277337
4.95035,0.0285261
4.95035,0.0293185
4.95034,0.0301109
4.95034,0.0309033
4.95033,0.0316956
4.95033,0.032488
4.95032,0.0332804
4.95032,0.0340728
4.95031,0.0348652
4.95031,0.0356575
4.9503,0.0364499
4.9503,0.0372423
4.95029,0.0380347
4.95028,0.038827
4.95028,0.0396194
4.95027,0.0404118
4.95027,0.0412042
4.95026,0.0419965
4.95025,0.0427889
4.95025,0.0435813
4.95024,0.0443736
4.95023,0.045166
4.95023,0.0459584
4.95022,0.0467507
4.95021,0.0475431
4.9502,0.0483354
4.9502,0.0491278
4.95019,0.0499202
4.95018,0.0507125
4.95017,0.0515049
4.95017,0.0522972
4.95016,0.0530896
4.95015,0.0538819
4.95014,0.0546743
4.95013,0.0554666
4.95012,0.056259
4.95012,0.0570513
4.95011,0.0578437
4.9501,0.058636
4.95009,0.0594284
4.95008,0.0602207
4.95007,0.061013
4.95006,0.0618054
4.95005,0.0625977
4.95004,0.0633901
4.95003,0.0641824
4.95002,0.0649747
4.95001,0.0657671
4.95,0.0665594
4.94999,0.0673517
4.94998,0.068144
4.94997,0.0689364
4.94996,0.0697287
4.94995,0.070521
4.94994,0.0713133
4.94993,0.0721056
4.94992,0.072898
4.94991,0.0736903
4.9499,0.0744826
4.94988,0.0752749
4.94987,0.0760672
4.94986,0.0768595
4.94985,0.0776518
4.94984,0.0784441
4.94983,0.0792364
4.94981,0.0800287
4.9498,0.080821
4.94979,0.0816133
4.94978,0.0824056
4.94976,0.0831979
4.94975,0.0839902
4.94974,0.0847825
4.94972,0.0855747
4.94971,0.086367
4.9497,0.0871593
4.94968,0.0879516
4.94967,0.0887439
4.94966,0.0895361
4.94964,0.0903284
4.94963,0.0911207
4.94962,0.0919129
4.9496,0.0927052
4.94959,0.0934975
4.94957,0.0942897
4.94956,0.095082
4.94954,0.0958742
4.94953,0.0966665
4.94952,0.0974587
4.9495,0.098251
4.94949,0.0990432
4.94947,0.0998355
4.94945,0.100628
4.94944,0.10142
4.94942,0.102212
4.94941,0.103004
4.94939,0.103797
4.94938,0.104589
4.94936,0.105381
4.94934,0.106173
4.94933,0.106966
4.94931,0.107758
4.9493,0.10855
4.94928,0.109342
4.94926,0.110134
4.94925,0.110927
4.94923,0.111719
4.94921,0.112511
4.94919,0.113303
4.94918,0.114095
4.94916,0.114888
4.94914,0.11568
4.94912,0.116472
4.94911,0.117264
4.94909,0.118056
4.94907,0.118849
4.94905,0.119641
4.94903,0.120433
4.94902,0.121225
4.949,0.122017
4.94898,0.122809
4.94896,0.123602
4.94894,0.124394
4.94892,0.125186
4.9489,0.125978
4.94888,0.12677
4.94886,0.127562
4.94884,0.128355
4.94882,0.129147
4.9488,0.129939
4.94878,0.130731
4.94876,0.131523
4.94874,0.132315
4.94872,0.133107
4.9487,0.133899
4.94868,0.134692
4.94866,0.135484
4.94864,0.136276
4.94862,0.137068
4.9486,0.13786
4.94858,0.138652
4.94856,0.139444
4.94854,0.140236
4.94852,0.141028
4.94849,0.14182
4.94847,0.142613
4.94845,0.143405
4.94843,0.144197
4.94841,0.144989
4.94838,0.145781
4.94836,0.146573
4.94834,0.147365
4.94832,0.148157
4.94829,0.148949
4.94827,0.149741
4.94825,0.150533
4.94823,0.151325
4.9482,0.152117
4.94818,0.152909
4.94816,0.153701
4.94813,0.154493
4.94811,0.155285
4.94809,0.156077
4.94806,0.156869
4.94804,0.157661
4.94801,0.158453
4.94799,0.159245
4.94796,0.160037
4.94794,0.160829
4.94792,0.161621
4.94789,0.162413
4.94787,0.163205
4.94784,0.163997
4.94782,0.164789
4.94779,0.165581
4.94777,0.166373
4.94774,0.167165
4.94771,0.167957
4.94769,0.168749
4.94766,0.169541
4.94764,0.170333
4.94761,0.171125
4.94759,0.171917
4.94756,0.172709
4.94753,0.173501
4.94751,0.174293
4.94748,0.175085
4.94745,0.175877
4.94743,0.176669
4.9474,0.177461
4.94737,0.178252
4.94734,0.179044
4.94732,0.179836
4.94729,0.180628
4.94726,0.18142
4.94723,0.182212
4.94721,0.183004
4.94718,0.183796
4.94715,0.184588
4.94712,0.185379
4.94709,0.186171
4.94707,0.186963
4.94704,0.187755
4.94701,0.188547
4.94698,0.189339
4.94695,0.190131
4.94692,0.190922
4.94689,0.191714
