4.95042,0.00792396
4.9504,0.0158479
4.95037,0.0237718
4.95033,0.0316956
4.95028,0.0396194
4.95021,0.0475431
4.95013,0.0554666
4.95004,0.0633901
4.94994,0.0713133
4.94983,0.0792364
4.9497,0.0871593
4.94956,0.095082
4.94941,0.103004
4.94925,0.110927
4.94907,0.118849
4.94888,0.12677
4.94868,0.134692
4.94847,0.142613
4.94825,0.150533
4.94801,0.158453
4.94777,0.166373
4.94751,0.174293
4.94723,0.182212
4.94695,0.190131
4.94665,0.198049
4.94635,0.205966
4.94603,0.213884
4.94569,0.2218
4.94535,0.229716
4.94499,0.237632
4.94463,0.245547
4.94425,0.253461
4.94385,0.261375
4.94345,0.269288
4.94303,0.277201
4.9426,0.285112
4.94216,0.293023
4.94171,0.300934
4.94125,0.308843
4.94077,0.316752
4.94028,0.32466
4.93978,0.332568
4.93927,0.340474
4.93874,0.34838
4.9382,0.356285
4.93766,0.364189
4.93709,0.372092
4.93652,0.379994
4.93594,0.387895
4.93534,0.395796
4.93473,0.403695
4.93411,0.411593
4.93348,0.419491
4.93283,0.427387
4.93217,0.435282
4.9315,0.443176
4.93082,0.451069
4.93013,0.458962
4.92942,0.466852
4.92871,0.474742
4.92798,0.482631
4.92723,0.490518
4.92648,0.498404
4.92572,0.50629
4.92494,0.514173
4.92415,0.522056
4.92335,0.529937
4.92253,0.537817
4.92171,0.545696
4.92087,0.553573
4.92002,0.561449
4.91916,0.569324
4.91828,0.577197
4.9174,0.585069
4.9165,0.592939
4.91559,0.600808
4.91467,0.608676
4.91374,0.616542
4.91279,0.624406
4.91183,0.632269
4.91086,0.64013
4.90988,0.64799
4.90889,0.655849
4.90788,0.663705
4.90687,0.67156
4.90584,0.679414
4.9048,0.687266
4.90374,0.695116
4.90268,0.702964
4.9016,0.710811
4.90051,0.718656
4.89941,0.726499
4.8983,0.734341
4.89717,0.74218
4.89604,0.750018
4.89489,0.757854
4.89373,0.765688
4.89256,0.773521
4.89137,0.781351
4.89018,0.78918
4.88897,0.797006
4.88775,0.804831
4.88651,0.812654
4.88527,0.820474
4.88402,0.828293
4.88275,0.83611
4.88147,0.843924
4.88018,0.851737
4.87887,0.859548
4.87756,0.867356
4.87623,0.875162
4.87489,0.882967
4.87354,0.890769
4.87218,0.898569
4.8708,0.906366
4.86942,0.914162
4.86802,0.921955
4.86661,0.929746
4.86519,0.937535
4.86375,0.945321
4.86231,0.953106
4.86085,0.960888
4.85938,0.968667
4.8579,0.976444
4.85641,0.984219
4.8549,0.991991
4.85338,0.999761
4.85186,1.00753
4.85032,1.01529
4.84876,1.02306
4.8472,1.03082
4.84562,1.03857
4.84404,1.04633
4.84244,1.05408
4.84083,1.06183
4.8392,1.06958
4.83757,1.07732
4.83592,1.08507
4.83427,1.09281
4.8326,1.10054
4.83091,1.10828
4.82922,1.11601
4.82752,1.12374
4.8258,1.13146
4.82407,1.13919
4.82233,1.14691
4.82058,1.15463
4.81882,1.16234
4.81704,1.17005
4.81525,1.17776
4.81345,1.18547
4.81164,1.19317
4.80982,1.20087
4.80799,1.20857
4.80614,1.21627
4.80429,1.22396
4.80242,1.23165
4.80054,1.23933
4.79864,1.24701
4.79674,1.25469
4.79483,1.26237
4.7929,1.27005
4.79096,1.27772
4.78901,1.28538
4.78705,1.29305
4.78507,1.30071
4.78309,1.30837
4.78109,1.31602
4.77908,1.32367
4.77706,1.33132
4.77503,1.33897
4.77299,1.34661
4.77093,1.35425
4.76887,1.36188
4.76679,1.36952
4.7647,1.37715
4.7626,1.38477
4.76049,1.39239
4.75836,1.40001
4.75623,1.40763
4.75408,1.41524
4.75192,1.42285
4.74975,1.43045
4.74757,1.43805
4.74537,1.44565
4.74317,1.45325
4.74095,1.46084
4.73872,1.46843
4.73649,1.47601
4.73423,1.48359
4.73197,1.49117
4.7297,1.49874
4.72741,1.50631
4.72512,1.51388
4.72281,1.52144
4.72049,1.529
4.71816,1.53655
4.71581,1.5441
4.71346,1.55165
4.7111,1.55919
4.70872,1.56673
4.70633,1.57427
4.70393,1.5818
4.70152,1.58933
4.6991,1.59686
4.69666,1.60438
4.69422,1.61189
4.69176,1.61941
4.6893,1.62692
4.68682,1.63442
4.68433,1.64192
4.68182,1.64942
4.67931,1.65691
4.67679,1.6644
4.67425,1.67189
4.6717,1.67937
4.66914,1.68684
4.66657,1.69432
4.66399,1.70179
4.6614,1.70925
4.6588,1.71671
4.65618,1.72417
4.65356,1.73162
4.65092,1.73907
4.64827,1.74651
4.64561,1.75395
4.64294,1.76139
4.64026,1.76882
4.63756,1.77625
4.63486,1.78367
4.63214,1.79109
4.62942,1.7985
4.62668,1.80591
4.62393,1.81332
4.62117,1.82072
4.6184,1.82811
4.61561,1.83551
4.61282,1.84289
4.61001,1.85028
4.6072,1.85765
4.60437,1.86503
4.60153,1.8724
4.59868,1.87976
4.59582,1.88712
4.59295,1.89448
4.59007,1.90183
4.58717,1.90918
4.58427,1.91652
4.58135,1.92386
4.57842,1.93119
4.57549,1.93852
4.57254,1.94584
4.56958,1.95316
4.5666,1.96048
4.56362,1.96779
4.56063,1.97509
4.55762,1.98239
4.55461,1.98969
4.55158,1.99698
4.54855,2.00426
4.5455,2.01154
4.54244,2.01882
4.53937,2.02609
4.53629,2.03336
4.53319,2.04062
4.53009,2.04788
4.52698,2.05513
4.52385,2.06237
4.52072,2.06962
4.51757,2.07685
4.51441,2.08408
4.51124,2.09131
4.50807,2.09853
4.50487,2.10575
4.50167,2.11296
4.49846,2.12017
4.49524,2.12737
4.49201,2.13456
4.48876,2.14175
4.48551,2.14894
4.48224,2.15612
4.47896,2.1633
4.47568,2.17047
4.47238,2.17763
4.46907,2.18479
4.46575,2.19195
4.46242,2.1991
4.45908,2.20624
4.45573,2.21338
4.45236,2.22051
4.44899,2.22764
4.44561,2.23476
4.44221,2.24188
4.43881,2.24899
4.43539,2.2561
4.43197,2.2632
4.42853,2.2703
4.42508,2.27739
4.42162,2.28447
4.41815,2.29155
4.41467,2.29862
4.41118,2.30569
4.40768,2.31275
4.40417,2.31981
4.40065,2.32686
4.39712,2.33391
4.39357,2.34095
4.39002,2.34798
4.38645,2.35501
4.38288,2.36204
4.37929,2.36905
4.3757,2.37607
4.37209,2.38307
4.36848,2.39007
4.36485,2.39707
4.36121,2.40406
4.35756,2.41104
4.3539,2.41802
4.35023,2.42499
4.34656,2.43196
4.34287,2.43892
4.33917,2.44587
4.33545,2.45282
4.33173,2.45976
4.328,2.4667
4.32426,2.47363
4.32051,2.48056
4.31675,2.48748
4.31297,2.49439
4.30919,2.5013
4.3054,2.5082
4.30159,2.51509
4.29778,2.52198
4.29395,2.52886
4.29012,2.53574
4.28627,2.54261
4.28242,2.54948
4.27855,2.55634
4.27468,2.56319
4.27079,2.57004
4.2669,2.57688
4.26299,2.58371
4.25907,2.59054
4.25515,2.59736
4.25121,2.60418
4.24726,2.61099
4.24331,2.61779
4.23934,2.62459
4.23536,2.63138
4.23138,2.63816
4.22738,2.64494
4.22337,2.65171
4.21935,2.65848
4.21532,2.66524
4.21129,2.67199
4.20724,2.67874
4.20318,2.68548
4.19911,2.69221
4.19504,2.69894
4.19095,2.70566
4.18685,2.71237
4.18274,2.71908
4.17862,2.72578
4.1745,2.73248
4.17036,2.73916
4.16621,2.74585
4.16205,2.75252
4.15788,2.75919
4.15371,2.76585
4.14952,2.77251
4.14532,2.77916
4.14112,2.7858
4.1369,2.79243
4.13267,2.79906
4.12843,2.80569
4.12419,2.8123
4.11993,2.81891
4.11567,2.82551
4.11139,2.83211
4.1071,2.8387
4.10281,2.84528
4.0985,2.85186
4.09419,2.85842
4.08986,2.86499
4.08553,2.87154
4.08119,2.87809
4.07683,2.88463
4.07247,2.89116
4.06809,2.89769
4.06371,2.90421
4.05932,2.91073
4.05492,2.91723
4.05051,2.92373
4.04608,2.93023
4.04165,2.93671
4.03721,2.94319
4.03276,2.94966
4.0283,2.95613
4.02383,2.96259
4.01935,2.96904
4.01487,2.97548
4.01037,2.98192
4.00586,2.98835
4.00134,2.99477
3.99682,3.00119
3.99228,3.0076
3.98774,3.014
3.98318,3.02039
3.97862,3.02678
3.97404,3.03316
3.96946,3.03953
3.96487,3.0459
3.96027,3.05226
3.95565,3.05861
3.95103,3.06495
3.9464,3.07129
3.94176,3.07762
3.93712,3.08394
3.93246,3.09025
3.92779,3.09656
3.92311,3.10286
3.91843,3.10915
3.91373,3.11544
3.90903,3.12172
3.90431,3.12799
3.89959,3.13425
3.89486,3.14051
3.89012,3.14676
3.88537,3.153
3.88061,3.15923
3.87584,3.16546
3.87106,3.17167
3.86627,3.17789
3.86148,3.18409
3.85667,3.19029
3.85186,3.19647
3.84703,3.20266
3.8422,3.20883
3.83736,3.215
3.83251,3.22115
3.82765,3.2273
3.82278,3.23345
3.8179,3.23958
3.81302,3.24571
3.80812,3.25183
3.80322,3.25794
3.7983,3.26405
3.79338,3.27015
3.78845,3.27623
3.78351,3.28232
3.77856,3.28839
3.7736,3.29446
3.76863,3.30052
3.76366,3.30657
3.75867,3.31261
3.75368,3.31864
3.74867,3.32467
3.74366,3.33069
3.73864,3.3367
3.73361,3.34271
3.72857,3.3487
3.72353,3.35469
3.71847,3.36067
3.71341,3.36664
3.70834,3.37261
3.70325,3.37856
3.69816,3.38451
3.69306,3.39045
3.68796,3.39639
3.68284,3.40231
3.67772,3.40823
3.67258,3.41414
3.66744,3.42004
3.66229,3.42593
3.65713,3.43181
3.65196,3.43769
3.64678,3.44356
3.6416,3.44942
3.63641,3.45527
3.6312,3.46112
3.62599,3.46695
3.62077,3.47278
3.61555,3.4786
3.61031,3.48441
3.60506,3.49021
3.59981,3.49601
3.59455,3.5018
3.58928,3.50758
3.584,3.51335
3.57871,3.51911
3.57342,3.52486
3.56812,3.53061
3.5628,3.53635
3.55748,3.54208
3.55216,3.5478
3.54682,3.55351
3.54147,3.55922
3.53612,3.56491
3.53076,3.5706
3.52539,3.57628
3.52001,3.58195
3.51462,3.58761
3.50923,3.59327
3.50383,3.59891
3.49842,3.60455
3.493,3.61018
3.48757,3.6158
3.48213,3.62141
3.47669,3.62702
3.47124,3.63261
3.46578,3.6382
3.46031,3.64378
3.45483,3.64935
3.44935,3.65491
3.44386,3.66046
3.43836,3.66601
3.43285,3.67154
3.42733,3.67707
3.42181,3.68259
3.41628,3.6881
3.41074,3.6936
3.40519,3.69909
3.39963,3.70458
3.39407,3.71005
3.3885,3.71552
3.38292,3.72098
3.37733,3.72643
3.37174,3.73187
3.36613,3.7373
3.36052,3.74273
3.3549,3.74814
3.34928,3.75355
3.34364,3.75894
3.338,3.76433
3.33235,3.76971
3.32669,3.77508
3.32103,3.78045
3.31535,3.7858
3.30967,3.79115
3.30398,3.79648
3.29829,3.80181
3.29258,3.80713
3.28687,3.81244
3.28115,3.81774
3.27543,3.82303
3.26969,3.82831
3.26395,3.83359
3.2582,3.83885
3.25244,3.84411
3.24668,3.84936
3.24091,3.85459
3.23513,3.85982
3.22934,3.86504
3.22354,3.87026
3.21774,3.87546
3.21193,3.88065
3.20612,3.88584
3.20029,3.89101
3.19446,3.89618
3.18862,3.90134
3.18277,3.90649
3.17692,3.91163
3.17106,3.91676
3.16519,3.92188
3.15931,3.92699
3.15343,3.93209
3.14754,3.93719
3.14164,3.94227
3.13574,3.94735
3.12982,3.95242
3.1239,3.95748
3.11798,3.96252
3.11204,3.96756
3.1061,3.97259
3.10015,3.97762
3.0942,3.98263
3.08824,3.98763
3.08227,3.99262
3.07629,3.99761
3.07031,4.00258
3.06431,4.00755
3.05832,4.01251
3.05231,4.01745
3.0463,4.02239
3.04028,4.02732
3.03425,4.03224
3.02822,4.03715
3.02218,4.04205
3.01613,4.04695
3.01008,4.05183
3.00402,4.0567
2.99795,4.06156
2.99188,4.06642
2.98579,4.07126
2.97971,4.0761
2.97361,4.08093
2.96751,4.08574
2.9614,4.09055
2.95528,4.09535
2.94916,4.10014
2.94303,4.10492
2.93689,4.10969
2.93075,4.11445
2.9246,4.1192
2.91844,4.12394
2.91228,4.12867
2.90611,4.1334
2.89994,4.13811
2.89375,4.14281
2.88756,4.14751
2.88137,4.15219
2.87516,4.15687
2.86895,4.16153
2.86274,4.16619
2.85651,4.17084
2.85029,4.17547
2.84405,4.1801
2.83781,4.18472
2.83156,4.18933
2.8253,4.19393
2.81904,4.19851
2.81277,4.20309
2.8065,4.20766
2.80022,4.21222
2.79393,4.21677
2.78764,4.22132
2.78134,4.22585
2.77503,4.23037
2.76872,4.23488
2.7624,4.23938
2.75607,4.24388
2.74974,4.24836
2.7434,4.25283
2.73706,4.2573
2.73071,4.26175
2.72435,4.26619
2.71799,4.27063
2.71162,4.27505
2.70524,4.27947
2.69886,4.28387
2.69247,4.28827
2.68608,4.29265
2.67968,4.29703
2.67327,4.30139
2.66686,4.30575
2.66044,4.3101
2.65402,4.31443
2.64759,4.31876
2.64115,4.32308
2.63471,4.32738
2.62826,4.33168
2.6218,4.33597
2.61534,4.34025
2.60888,4.34451
2.6024,4.34877
2.59593,4.35302
2.58944,4.35726
2.58295,4.36149
2.57646,4.3657
2.56995,4.36991
2.56345,4.37411
2.55693,4.3783
2.55041,4.38248
2.54389,4.38664
2.53736,4.3908
2.53082,4.39495
2.52428,4.39909
2.51773,4.40322
2.51118,4.40734
2.50462,4.41145
2.49805,4.41554
2.49148,4.41963
2.48491,4.42371
2.47832,4.42778
2.47174,4.43184
2.46514,4.43589
2.45854,4.43992
2.45194,4.44395
2.44533,4.44797
2.43871,4.45198
2.43209,4.45598
2.42547,4.45997
2.41883,4.46394
2.4122,4.46791
2.40555,4.47187
2.39891,4.47582
2.39225,4.47975
2.38559,4.48368
2.37893,4.4876
2.37226,4.49151
2.36558,4.4954
2.3589,4.49929
2.35222,4.50317
2.34552,4.50703
2.33883,4.51089
2.33213,4.51474
2.32542,4.51857
2.31871,4.5224
2.31199,4.52621
2.30527,4.53002
2.29854,4.53381
2.2918,4.5376
2.28507,4.54137
2.27832,4.54514
2.27157,4.54889
2.26482,4.55264
2.25806,4.55637
2.2513,4.56009
2.24453,4.56381
2.23775,4.56751
2.23098,4.5712
2.22419,4.57488
2.2174,4.57856
2.21061,4.58222
2.20381,4.58587
2.197,4.58951
2.1902,4.59314
2.18338,4.59676
2.17656,4.60037
2.16974,4.60397
2.16291,4.60756
2.15608,4.61114
2.14924,4.61471
2.1424,4.61827
2.13555,4.62182
2.1287,4.62535
2.12184,4.62888
2.11498,4.6324
2.10811,4.63591
2.10124,4.6394
2.09436,4.64289
2.08748,4.64636
2.08059,4.64983
2.0737,4.65328
2.06681,4.65673
2.05991,4.66016
2.053,4.66358
2.0461,4.667
2.03918,4.6704
2.03226,4.67379
2.02534,4.67717
2.01841,4.68055
2.01148,4.68391
2.00455,4.68726
1.99761,4.6906
1.99066,4.69393
1.98371,4.69724
1.97676,4.70055
1.9698,4.70385
1.96284,4.70714
1.95587,4.71041
1.9489,4.71368
1.94192,4.71694
1.93494,4.72018
1.92796,4.72342
1.92097,4.72664
1.91398,4.72985
1.90698,4.73306
1.89998,4.73625
1.89297,4.73943
1.88596,4.7426
1.87895,4.74576
1.87193,4.74891
1.86491,4.75205
1.85788,4.75518
1.85085,4.7583
1.84381,4.76141
1.83677,4.76451
1.82973,4.7676
1.82268,4.77067
1.81563,4.77374
1.80858,4.77679
1.80152,4.77984
1.79445,4.78287
1.78739,4.78589
1.78032,4.78891
1.77324,4.79191
1.76616,4.7949
1.75908,4.79788
1.75199,4.80085
1.7449,4.80381
1.73781,4.80676
1.73071,4.8097
1.72361,4.81262
1.7165,4.81554
1.70939,4.81845
1.70228,4.82134
1.69516,4.82423
1.68804,4.8271
1.68091,4.82996
1.67378,4.83282
1.66665,4.83566
1.65951,4.83849
1.65237,4.84131
1.64523,4.84412
1.63808,4.84692
1.63093,4.84971
1.62378,4.85249
1.61662,4.85525
1.60946,4.85801
1.60229,4.86076
1.59512,4.86349
1.58795,4.86621
1.58078,4.86893
1.5736,4.87163
1.56642,4.87432
1.55923,4.877
1.55204,4.87967
1.54485,4.88233
1.53765,4.88498
1.53045,4.88762
1.52325,4.89025
1.51604,4.89286
1.50883,4.89547
1.50162,4.89807
1.4944,4.90065
1.48718,4.90322
1.47996,4.90579
1.47273,4.90834
1.4655,4.91088
1.45827,4.91341
1.45103,4.91593
1.4438,4.91844
1.43655,4.92094
1.42931,4.92342
1.42206,4.9259
1.41481,4.92836
1.40755,4.93082
1.4003,4.93326
1.39303,4.93569
1.38577,4.93812
1.3785,4.94053
1.37123,4.94293
1.36396,4.94532
1.35668,4.9477
1.3494,4.95006
1.34212,4.95242
1.33484,4.95477
1.32755,4.9571
1.32026,4.95943
1.31297,4.96174
1.30567,4.96404
1.29837,4.96634
1.29107,4.96862
1.28376,4.97089
1.27645,4.97315
1.26914,4.97539
1.26183,4.97763
1.25451,4.97986
1.2472,4.98207
1.23987,4.98428
1.23255,4.98647
1.22522,4.98866
1.21789,4.99083
1.21056,4.99299
1.20322,4.99514
1.19589,4.99728
1.18855,4.99941
1.1812,5.00153
1.17386,5.00363
1.16651,5.00573
1.15916,5.00781
1.15181,5.00989
1.14445,5.01195
1.13709,5.014
1.12973,5.01604
1.12237,5.01807
1.115,5.02009
1.10764,5.0221
1.10027,5.0241
1.09289,5.02609
1.08552,5.02806
1.07814,5.03003
1.07076,5.03198
1.06338,5.03392
1.05599,5.03586
1.04861,5.03778
1.04122,5.03969
1.03383,5.04159
1.02643,5.04347
1.01904,5.04535
1.01164,5.04722
1.00424,5.04907
0.996838,5.05092
0.989433,5.05275
0.982027,5.05457
0.974618,5.05638
0.967207,5.05819
0.959794,5.05998
0.952379,5.06175
0.944962,5.06352
0.937543,5.06528
0.930122,5.06702
0.922699,5.06876
0.915273,5.07048
0.907846,5.07219
0.900417,5.0739
0.892986,5.07559
0.885553,5.07727
0.878118,5.07894
0.870681,5.08059
0.863242,5.08224
0.855802,5.08388
0.848359,5.0855
0.840915,5.08712
0.833469,5.08872
0.826021,5.09031
0.818572,5.09189
0.81112,5.09346
0.803667,5.09502
0.796212,5.09657
0.788755,5.09811
0.781297,5.09963
0.773837,5.10115
0.766375,5.10265
0.758912,5.10414
0.751447,5.10563
0.743981,5.1071
0.736512,5.10856
0.729043,5.11001
0.721571,5.11144
0.714098,5.11287
0.706624,5.11429
0.699148,5.11569
0.691671,5.11709
0.684192,5.11847
0.676711,5.11984
0.669229,5.1212
0.661746,5.12255
0.654261,5.12389
0.646775,5.12522
0.639288,5.12654
0.631799,5.12784
0.624309,5.12914
0.616817,5.13042
0.609324,5.1317
0.60183,5.13296
0.594334,5.13421
0.586838,5.13545
0.57934,5.13668
0.57184,5.1379
0.56434,5.1391
0.556838,5.1403
0.549335,5.14148
0.541831,5.14266
0.534326,5.14382
0.526819,5.14497
0.519312,5.14611
0.511803,5.14724
0.504294,5.14836
0.496783,5.14947
0.489271,5.15057
0.481758,5.15165
0.474244,5.15273
0.466729,5.15379
0.459213,5.15484
0.451696,5.15589
0.444178,5.15692
0.43666,5.15794
0.42914,5.15895
0.421619,5.15994
0.414098,5.16093
0.406575,5.16191
0.399052,5.16287
0.391528,5.16382
0.384003,5.16477
0.376477,5.1657
0.36895,5.16662
0.361423,5.16753
0.353894,5.16843
0.346366,5.16932
0.338836,5.17019
0.331305,5.17106
0.323774,5.17191
0.316243,5.17276
0.30871,5.17359
0.301177,5.17441
0.293643,5.17522
0.286109,5.17602
0.278574,5.17681
0.271038,5.17759
0.263502,5.17836
0.255965,5.17911
0.248428,5.17986
0.24089,5.18059
0.233352,5.18131
0.225813,5.18202
0.218274,5.18273
0.210734,5.18342
0.203194,5.18409
0.195653,5.18476
0.188112,5.18542
0.180571,5.18606
0.173029,5.1867
0.165487,5.18732
0.157944,5.18794
0.150401,5.18854
0.142858,5.18913
0.135315,5.18971
0.127771,5.19028
0.120227,5.19084
0.112683,5.19138
0.105138,5.19192
0.0975932,5.19244
0.0900482,5.19296
0.0825031,5.19346
0.0749577,5.19395
0.0674123,5.19443
0.0598666,5.1949
0.0523209,5.19536
0.044775,5.19581
0.037229,5.19625
0.029683,5.19668
0.0221369,5.19709
0.0145907,5.1975
0.00704453,5.19789
-0.000501674,5.19827
-0.00804787,5.19864
-0.0155941,5.199
-0.0231402,5.19935
-0.0306863,5.19969
-0.0382323,5.20002
-0.0457783,5.20034
-0.0533242,5.20064
-0.0608699,5.20094
-0.0684155,5.20122
-0.075961,5.20149
-0.0835063,5.20176
-0.0910514,5.20201
-0.0985964,5.20225
-0.106141,5.20248
-0.113686,5.2027
-0.12123,5.2029
-0.128774,5.2031
-0.136318,5.20329
-0.143861,5.20346
-0.151404,5.20362
-0.158947,5.20378
-0.16649,5.20392
-0.174032,5.20405
-0.181574,5.20417
-0.189115,5.20428
-0.196656,5.20438
-0.204197,5.20446
-0.211737,5.20454
-0.219277,5.20461
-0.226816,5.20466
-0.234355,5.2047
-0.241893,5.20474
-0.249431,5.20476
-0.256968,5.20477
-0.264505,5.20477
-0.272041,5.20476
-0.279577,5.20474
-0.287112,5.20471
-0.294646,5.20466
-0.30218,5.20461
-0.309713,5.20454
-0.317246,5.20447
-0.324778,5.20438
-0.332309,5.20428
-0.339839,5.20417
-0.347369,5.20406
-0.354898,5.20392
-0.362427,5.20378
-0.369954,5.20363
-0.377481,5.20347
-0.385007,5.2033
-0.392532,5.20311
-0.400057,5.20292
-0.40758,5.20271
-0.415103,5.20249
-0.422625,5.20226
-0.430146,5.20203
-0.437666,5.20178
-0.445185,5.20152
-0.452703,5.20124
-0.460221,5.20096
-0.467737,5.20067
-0.475252,5.20037
-0.482767,5.20005
-0.49028,5.19973
-0.497793,5.19939
-0.505304,5.19904
-0.512814,5.19869
-0.520323,5.19832
-0.527831,5.19794
-0.535339,5.19755
-0.542844,5.19715
-0.550349,5.19674
-0.557853,5.19631
-0.565355,5.19588
-0.572857,5.19544
-0.580357,5.19498
-0.587856,5.19452
-0.595354,5.19404
-0.60285,5.19355
-0.610345,5.19306
-0.617839,5.19255
-0.625332,5.19203
-0.632823,5.1915
-0.640314,5.19096
-0.647802,5.19041
-0.65529,5.18984
-0.662776,5.18927
-0.670261,5.18869
-0.677744,5.18809
-0.685226,5.18749
-0.692706,5.18687
-0.700185,5.18625
-0.707663,5.18561
-0.715139,5.18496
-0.722614,5.1843
-0.730087,5.18363
-0.737559,5.18295
-0.745029,5.18226
-0.752498,5.18156
-0.759965,5.18085
-0.76743,5.18013
-0.774894,5.17939
-0.782356,5.17865
-0.789817,5.17789
-0.797276,5.17713
-0.804734,5.17635
-0.81219,5.17556
-0.819644,5.17477
-0.827096,5.17396
-0.834547,5.17314
-0.841996,5.17231
-0.849443,5.17147
-0.856889,5.17062
-0.864332,5.16976
